Jp,attractor_robustness,collapse_time,competitor_suppression,cue_gain,cue_rate,cue_response,decay_index,delay_gain,delay_minus_competitor,delay_minus_ns,distractor_drop,distractor_recovery,frac_above_thr,gaba_scale,inhibitory_balance,lambda_delay,lambda_valid,linear_delay_slope,nmda_scale,peak_diff,peak_diff_time,persistent,r1_base,r1_cue,r1_cue_peak,r1_delay,r1_delay_early,r1_delay_late,r1_delay_mean,r1_delay_min,r1_delay_std,r1_during_distr,r1_post_distr,r1_pre_distr,r2_delay,r2_delay_late,r2_delay_mean,r2_delay_min,r2_delay_std,r3_delay,regime,ri_delay,selective_frac,snr_delay,survives_distractor
1.88,-7.1638011462081845,0.15444000000000002,4.595238095238096,99.86737096425175,250,True,0.34047380606545546,23.59872102910672,6.898757163801147,10.998680686455577,29.228959248467376,-9.627964648640466,0.6025714285714285,0.95,0.3872808789871024,27.851455723082587,True,-51.71329056815183,0.9,21.65800346528056,0.0,False,0.5123783819805411,51.16988204718115,74.22031187524993,12.09147452130259,17.07763538589097,5.814487518772876,10.824441651910664,1.9992003198720512,5.362837651504148,12.090979442722833,2.463014794082367,41.31993869119021,5.192717357501444,7.734685532976961,5.404761904761904,1.4161002265760363,2.817225999719203,1.0927938348470134,persistent,4.682796881247501,0.5557714285714286,2.328544707234373,1.0
1.9,5.08130081300813,0.31278000000000006,6.695674111307858,109.55495777369718,250,True,0.6013155834309808,36.75509196043459,15.342202008085657,17.6293887207022,25.848237591689408,-11.680312099545226,0.8959428571428572,0.95,0.2610683953649345,4.223328074080715,True,-44.66268308432375,0.9,26.822604291616695,0.000500000000000056,True,0.5095795015327201,55.82696088231377,75.96961215513798,18.72964147674264,21.79007421226671,13.102711188554842,17.321071571371455,6.580701052912168,5.026948938027413,18.7291425673581,7.048830467812874,44.57738015904751,3.3874394686569813,4.205168130499211,3.3043258886921425,1.0829001732640275,1.3499508803043112,1.100252756040441,persistent,4.889717446354791,1.0,5.529144253207641,1.0
1.75,-13.91110222577636,0.0,2.212819634051141,53.262414735985416,250,True,0.27326627826614885,5.804913700727549,-3.936214403127639,2.643304582928733,21.946996007720955,-2.8963333272117455,0.0,0.9,1.1941142602045776,16.277130606368456,True,-18.41563486043996,0.9,7.5803012128481955,7.999999999996898e-05,False,0.6380947620951619,33.986467912834875,52.56230840996937,3.704085032653605,5.539908944773753,1.5138702995449378,3.3128891300622603,0.5831000932960149,2.001506780993595,3.7039436164293917,0.8076102892176462,25.650939624150347,7.640299435781244,10.883927991261833,7.78718036594886,1.6660002665600426,3.742722384900374,1.0607804497248718,silent,4.423100759696122,0.04497142857142857,0.48480888259715726,0.0
1.78,-10.91230174596828,0.014759999999999995,4.011347841815654,63.058923440512814,250,True,0.25570812890105465,7.228376375407232,-1.0471589142120932,3.6494783039165286,24.807904095063392,-3.586032774633186,0.04217142857142857,0.9,0.9357565739218374,23.913637551698983,True,-24.147751665095775,0.9,11.162201785952288,0.0,False,0.6442922830867653,40.62837781554047,57.97680927628951,4.65718712514994,7.1965148487029245,1.8402073468261895,4.1723786675805865,0.9996001599360256,2.6322980989564373,4.656987725985978,1.070954951352792,29.46489182104937,5.704346039362033,8.888092543278647,5.988652158184345,1.4161002265760363,3.1831890045336326,1.007708821233411,silent,4.357993469278956,0.11594285714285714,0.8164278766044786,0.0
1.8,-13.661202185792353,0.03210000000000002,2.843067534890805,65.49115548076969,250,True,0.21994454056211682,8.281289422458697,-1.600887422808655,4.213598290842393,26.66573055983779,-4.215161527771622,0.09171428571428572,0.9,0.8644503411234749,24.191107651471757,True,-29.550752441618346,0.9,12.911502065840333,2.0000000000020002e-05,False,0.6380947620951619,41.78956334133015,63.05811008929764,5.284247412146252,8.559613547102655,1.8826402692267092,4.70124807219969,0.9163001466080234,3.1720855533603003,5.2840006587858825,1.0688391310142609,31.949731218623672,6.885134834954907,10.268189751162593,7.156932465109194,1.5827002532320404,3.5892620439705123,1.0706491213038594,transient,4.567969478875117,0.12805714285714287,0.7674864092060114,0.0
1.82,-9.74610155937625,0.03820000000000001,4.1182955389272875,72.48500803312976,250,True,0.25322975484861143,10.118874593173818,0.8549469101248404,5.447269901563185,27.048248798903522,-5.161328481295525,0.10994285714285715,0.9,0.7002757424681046,27.201204862005483,True,-33.9575093287689,0.9,14.744102359056381,0.000180000000000069,False,0.6442589630814342,46.69911618685861,64.55751032920168,6.519175663068107,10.225264023564739,2.5893411022028547,5.813146170103387,1.16620018659203,3.62337888739404,6.518868798501976,1.3575403172064506,33.5671175974055,5.664228752943266,8.519655729229438,5.8817044610727125,1.4161002265760363,2.9904114273495446,1.0719057615049217,transient,4.565220578435293,0.24948571428571428,1.1509379204591008,0.0
1.84,-11.995201919232311,0.12124000000000001,3.210920393747263,74.45894789761293,250,True,0.23181849436279683,13.598187920932201,2.1811608689857396,7.519686173149788,28.175197445409108,-7.156603167679,0.35674285714285714,0.9,0.5598092922317103,28.889521274515012,True,-47.01308741540035,0.9,19.74210315873651,0.0,False,0.6380614420898307,47.50938374650142,69.47221111555382,8.676479408236705,13.819873636894641,3.2037022990208435,7.698358751737401,1.249500199920032,4.97242370177462,8.67606205079242,1.5194588831134213,36.85125949620153,6.495318539250966,10.019844437463872,6.789079606252737,1.5827002532320404,3.5474425081229666,1.1567932350869174,transient,4.857173797147808,0.3464,1.3358050655205378,0.0
1.85,-7.1638011462081845,0.12572000000000005,5.011400201824032,79.41796165687511,250,True,0.2691333826940194,14.073862390126033,4.295404060597984,7.980447900204998,29.187929523433176,-7.397852830292011,0.3592,0.9,0.5188619697103646,29.09646303888192,True,-45.49058881336631,0.9,19.242303078768497,0.0,False,0.6442589630814342,51.165733706517415,69.38891110222582,9.067212004087255,13.898826259005165,3.7406381268316564,8.075612612098018,1.5827002532320404,4.799842891658918,9.066801917323865,1.668949087031854,38.25473144075704,4.771807943489271,7.434367940598722,4.988599798175968,1.249500199920032,2.6643287646794085,1.0867641038822566,transient,4.704631480741037,0.3831428571428571,1.9001628124112868,1.0
1.86,-9.996001599360259,0.14242,3.7965290074446405,77.13822803127644,250,True,0.28953843259311457,17.55240778122408,5.369096805722156,10.053626565246919,29.137497456779514,-8.924933126542733,0.4304,0.9,0.443666470103226,29.06049438128538,True,-53.853650734283974,0.9,21.65800346528056,0.0,False,0.6380614420898307,49.21892909502868,70.13861122217781,11.19951463858901,16.90978610888512,4.896032965740957,10.00870604139297,1.9992003198720512,5.611553570052611,11.19902349039719,2.274090363854458,40.3365209471767,5.8304178328668534,9.168576270331757,6.20347099255536,1.4161002265760363,3.3286767943397964,1.1458880733420918,persistent,4.96884912701586,0.4118857142857143,1.920876849260263,1.0
1.88,0.5831000932960144,0.24063999999999997,6.033224805315968,86.64566997127665,250,True,0.4467543586414537,23.869124847670115,11.405815451597139,14.191114427244976,28.171201588767282,-11.203592937866519,0.6965142857142858,0.9,0.3312608512057859,9.047315244834888,True,-53.104232607541796,0.9,27.23910435825671,2.0000000000020002e-05,False,0.6442922830867653,55.825136612021886,73.88711182193794,15.378692967257543,20.134534335302746,8.99519097395926,13.940347670455628,3.6652005864320936,5.723872595756478,15.378223085807344,4.1746301479408245,43.549424674574624,3.972877515660403,5.342661406752235,3.9667751946840317,1.0829001732640278,1.800128245057131,1.1875785400125665,persistent,5.0943589230974275,0.6888571428571428,3.870920485911395,1.0
1.9,6.5807010529121674,0.32888000000000006,6.031363645018184,86.91470835704116,250,True,0.6139187122784729,33.36213148475162,17.229236083344446,19.99798889967823,25.448107172110912,-11.870493165531828,0.9632571428571428,0.9,0.25487669068291524,3.8493161181611995,True,-48.55078834704786,0.9,30.9043049446888,0.000160000000000049,True,0.6380947620951619,55.45982023857127,77.219112355058,21.288201386112227,24.955774538814758,15.320816969394977,19.860903257744525,9.246301479408237,5.4200737026973105,21.28770961228646,9.417216446754631,46.73581678439737,4.058965302767781,5.002209665838148,3.968636354981817,1.4161002265760363,1.5023407181278376,1.2902124864339977,persistent,5.425866320138611,1.0,5.244735983909793,1.0
1.75,-17.493002798880454,0.01548000000000005,1.2885940861750529,59.11128591319526,250,True,0.2806160018497392,6.986282995730626,-3.4412401705984266,3.5278781344605026,23.485207945575418,-3.489318910348889,0.04422857142857143,0.8,1.0927624227633408,21.814367157749732,True,-24.06719064375997,0.9,11.328801812608292,0.0006200000000000649,False,0.6959382913501265,41.1378073770492,56.060908969745455,4.862021857923498,7.3799381134035755,2.0709287275624346,4.375759220121475,1.0829001732640275,2.6437336683433332,4.861819909949049,1.37250099960016,28.347027855524466,8.303262028521925,13.419308986177562,8.711405913824947,1.6660002665600424,5.053733778350315,1.3341437234629954,silent,5.313034786085564,0.1144,0.5855556335132829,0.0
1.78,-21.991203518592574,0.03642000000000001,-0.48356847737095743,62.78310282952873,250,True,0.27748917778008964,8.901484882406491,-3.379825847438801,4.798430231082171,25.689609321704744,-4.8427777234771945,0.10542857142857143,0.8,0.8969094661486349,24.603807395083123,True,-31.00776982135019,0.9,13.577902172464352,0.000280000000000058,False,0.7049680127948821,44.260079301612706,61.64200986272161,6.275262117375273,9.531063932488726,2.6447670942732535,5.607138097142095,1.1662001865920297,3.296816402730272,6.2749715126282,1.4321937891510061,31.964580834332942,9.655087964814074,16.754696601562017,10.483568477370957,1.8326002932160468,6.456634169992339,1.4768318862931018,transient,5.628341996534718,0.1349142857142857,0.649943546821551,0.0
1.8,-17.243102758896445,0.045540000000000025,1.5775356524057038,68.89095403736334,250,True,0.25857766503523255,11.339900085838773,0.2231718423741622,6.460159190292137,26.911023050134517,-6.156211167289634,0.22137142857142858,0.8,0.7084271326220825,28.116510431032392,True,-40.319311329624696,0.9,17.742902838864463,0.0,False,0.6959882713581234,47.947296081567394,63.391310142609655,7.892437469456661,12.147960252011973,3.1411911971646487,7.027593724414995,1.249500199920032,4.258139100557934,7.8920668250265384,1.735855657736905,34.80308987516106,7.669265627082499,13.361006750479385,8.422464347594296,1.4161002265760363,5.183383463597387,1.4322782791645248,transient,5.591216846594694,0.30497142857142856,1.0290995060279273,0.0
1.82,-17.992802878848465,0.12106000000000006,0.6998581519773031,70.41795249600005,250,True,0.2810922236225805,13.740663701157859,1.2020191923230676,8.183705486059544,27.254621969624267,-7.682070020246462,0.3701714285714286,0.8,0.6046644358352667,28.949685642574423,True,-47.29264209007038,0.9,20.15860322537652,0.0,False,0.7050013328002132,49.644750433160084,67.97281087564977,9.687186236616464,14.711205433176994,4.135205447661401,8.628534300565489,1.6660002665600424,4.954877814842681,9.68673482099283,2.0046648007463683,36.9413567906171,8.485167044293396,14.69113061347918,9.300141848022697,1.6660002665600426,5.63098134199915,1.50348075055692,transient,5.857497001199519,0.3458857142857143,1.1416612289312338,0.0
1.84,-12.994802079168338,0.15128000000000008,2.4708735553397685,77.0218376352957,250,True,0.3633103042426425,17.78462677580542,5.454773646097117,10.83614530378325,27.26682427488975,-9.519577830934601,0.6153714285714286,0.8,0.4787439008409401,29.15314180188733,True,-50.31898939193948,0.9,22.65760362521659,0.0007200000000000539,False,0.6959549513527922,53.60372934159671,70.97161135545785,12.377299080367854,17.087412851962466,6.208033162329433,11.096985015517603,2.4157003865120616,5.2407284459874,12.376784948087739,2.8572071171531386,39.64360922297749,6.922525434270737,11.949182021187884,7.529126444660232,1.4161002265760363,4.6561953210293865,1.5411537765846042,persistent,5.925556444089031,0.4493142857142857,1.787974518274021,1.0
1.85,-11.24550179928029,0.15124000000000004,1.8589897374383575,76.75671145912222,250,True,0.4081773970631617,19.63926106946725,6.166483406637349,12.223400719077452,26.99145453255714,-10.609105243532436,0.6668,0.8,0.44485858199366285,28.679151656079213,True,-51.15270511653635,0.9,23.1574037051846,0.0006800000000000139,False,0.704968012794882,54.11102642276425,72.7209116353459,13.845050868541476,18.182255858571057,7.421585869496134,12.419974867195979,2.7489004398240704,5.370651820330201,13.844511081197371,3.235405837664934,40.83596561375451,7.678567461904127,12.262104001664678,8.141010262561643,1.5827002532320404,4.463362209726646,1.6216501494640236,persistent,6.15908969745435,0.5455428571428571,1.8030773233976525,1.0
1.86,-0.08330001332800219,0.23473999999999995,4.656870585099294,82.13461987001685,250,True,0.536430255868865,24.040191467552653,11.48401750410947,15.148744073799056,25.0522338272655,-10.60418693776184,0.8346285714285714,0.8,0.3661002569784144,11.264942607654888,True,-46.72150860107562,0.9,26.322804211648688,0.0007200000000000539,False,0.6959716113554577,57.16336382113823,74.38691190190593,16.731290817006535,19.951360920672062,10.702513644144618,15.326121932179515,5.49780087964814,5.2144377303026,16.730786298017737,6.126599360255897,41.78302012528324,5.247273312897064,7.435111988178111,5.343129414900706,1.4161002265760363,2.4167047956264827,1.5825467432074787,persistent,6.125329868052778,0.6709142857142857,3.188568579550601,1.0
1.88,3.831800613088099,0.28664,4.8902248624359785,84.06835034748632,250,True,0.6462369898662403,29.749844378611897,15.912046292594079,19.335493580345645,24.45695480890373,-12.025585508302742,0.9350857142857143,0.8,0.30359911601441136,5.0050664045551505,True,-44.230172737778354,0.9,29.404904704784762,0.0022199999999999998,True,0.704968012794882,59.2654979674797,77.55231240837003,20.972688702296864,23.18060644834915,14.980165335101352,19.474700595952097,8.496601359456218,5.1863130125539705,20.972140219751495,8.946554711448753,45.429095028655226,5.060642409702785,6.716084396797206,5.1097751375640215,1.4994002399040385,2.1602466516695285,1.6371951219512193,persistent,6.36728975076636,0.8716571428571429,4.144273987417406,1.0
1.9,16.076902572304416,,6.377353820376611,88.64950075834024,250,True,0.8468626850134277,38.17948160039695,22.84347372162247,24.872907186331826,21.98025777874824,-7.916944451470794,1.0,0.8,0.2453036734067545,1.4451135949018639,True,-23.75746020489464,0.9,33.65320538451287,0.0,True,0.6959549513527922,61.69605907636949,80.05131280821008,26.571199298058563,27.611514215882668,23.383161066995687,25.78194912511187,18.24270291883247,3.3139375945743286,26.570932856108946,18.653988404638152,48.551190634857186,3.7277255764360917,4.491104504738566,3.622646179623388,1.0829001732640275,1.478276088819895,1.6982921117267378,persistent,6.518012794882045,1.0,7.127992322957979,1.0
1.75,-43.732506997201135,0.0695,-11.151867824298856,36.91036776776903,250,True,0.3076586971595214,6.472067804987672,-10.896924563507936,6.258871848086164,25.912685299558973,-7.025161783829899,0.38965714285714287,0.6,1.039705897245805,25.317571193778672,True,-42.07646149920348,0.9,17.493002798880454,0.00036000000000002697,False,1.4295781687325073,52.766255997600986,61.97520991603362,9.252326847038963,13.353353586246634,4.108275367362721,8.26359456217513,1.915900306544049,4.397947758413241,9.25190442010872,2.226742636278822,35.164589719667696,20.1492514105469,34.612582554411034,21.151867824298858,2.3324003731840595,13.842082636994164,2.9934549989528,transient,9.619698787151803,0.20262857142857144,0.4591896074976139,0.0
1.78,-38.56790617086501,0.12448000000000004,-8.81540241046439,40.606698903008954,250,True,0.3620029894830488,9.284586040282516,-4.1177195788351355,9.930606725563743,26.09513948792415,-10.005070428109452,0.632,0.6,0.7551080267770732,29.468358922695526,True,-52.061167693656685,0.9,21.741303478608565,0.0,False,1.3992902838864454,56.82055927628951,66.80661068905773,12.991831045359636,17.584980937972077,6.365815669910322,11.626668380266942,2.665600426496068,5.40130663204142,12.991292605905,2.9862221777955487,39.08643209382915,17.10955062419477,32.27173113334768,18.81540241046439,1.8326002932160468,13.23350815658144,3.0612243197958917,transient,9.810235905637743,0.35565714285714284,0.759332102283764,0.0
1.8,-40.06730641076904,0.13662000000000007,-9.45131947221112,42.07682230167666,250,True,0.4033960457503503,10.649290848065565,-2.691112443911326,11.88456958486447,25.954046704615134,-11.534369040198069,0.6737142857142857,0.6,0.6714196453770299,30.50790835485881,True,-55.0851476345905,0.9,23.82380381180862,0.0,False,1.4088031454085035,59.277959649473566,70.22191123550583,15.002754453774049,19.120242991252482,7.713030416860497,13.443741550998649,2.8322004531520726,5.8129212485142014,15.00218191504813,3.4678128748500603,40.956228619663264,17.693866897685375,33.398019275158894,19.45131947221112,2.165800346528055,13.746631882312984,3.118184868909579,transient,10.073144075703048,0.39045714285714284,0.8479070482263393,0.0
